Sample	0.0	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0	38.0	39.0	40.0	41.0	42.0	43.0	44.0	45.0	46.0	47.0	48.0	49.0	50.0	51.0	52.0	53.0	54.0	55.0	56.0	57.0	58.0	59.0	60.0	61.0	62.0	63.0	64.0	65.0	66.0	67.0	68.0	69.0	70.0	71.0	72.0	73.0	74.0	75.0	76.0	77.0	78.0	79.0	80.0	81.0	82.0	83.0	84.0	85.0	86.0	87.0	88.0	89.0	90.0	91.0	92.0	93.0	94.0	95.0	96.0	97.0	98.0	99.0	100.0
N34_N1_RNA_S12_L001_R1	0.32252157448869395	0.21989050500178697	0.08007133114695493	0.03771973620767729	0.029699540885616875	0.02457262449488607	0.021664977135455052	0.020788503021268973	0.020452804291990548	0.020605632118160102	0.02130446021218328	0.022884987303338506	0.02530149566584857	0.02818171238981326	0.032096455937079556	0.03809854022125995	0.04668302290148487	0.0602637998987914	0.08119598720107449	0.1119261362477835	0.161821155940302	0.23619736467615213	0.341589784800003	0.499048163480422	0.7145301734965488	0.9888783272234205	1.3414090169122799	1.7762903929332725	2.306605562183102	2.839601096384212	3.3114707250004467	3.7064366077557196	4.022752327525341	4.183992215237904	4.171732027405191	4.130203351529903	4.0281835933476735	3.87181068409928	3.684361477309006	3.488338237604399	3.351870826159406	3.2181164351841054	3.090701133443001	3.011438352931935	2.987488795728355	2.9574496374512504	2.8497360630786535	2.761253976609427	2.6564702553487813	2.496364167235493	2.3452331218026408	2.201279759316812	2.0808070207901617	1.9540213174440462	1.7701132750704025	1.5675171326197685	1.3636382814058994	1.1532570633657737	0.9542660901478576	0.7785153962736057	0.621079223345707	0.4810745661462931	0.3870162233529827	0.31540397769554945	0.2536040622106435	0.20341906151462383	0.1541379655682565	0.13731253626150405	0.12871760381538716	0.10889701035985873	0.08609300874218272	0.06477287388116153	0.050434488856689684	0.03589755828027105	0.04554138597779093	0.044088868518811906	0.031058010451568478	0.03719332925087104	0.03529539052074828	0.027051831452747744	0.024381916267358254	0.021762943690691944	0.017536013387404077	0.013059594923446254	0.009976913985325315	0.008145592512763637	0.00625287866558684	0.004552179266674355	0.0034614849517035987	0.0029167909045864663	0.002599379265618929	0.0023355226768475602	0.0022636805363405042	0.0021853072921509888	0.001985455519467724	0.001533503144641519	0.0011677613384237801	0.0011599240140048284	0.0010449765891935392	0.0009548473583755964	0.0019201444826431283
N34_N1_RNA_S12_L001_R2	0.1841241227664449	0.14281857403792153	0.07732048151872956	0.04769704030653081	0.038129843151407224	0.030453105984343948	0.025260019077212908	0.022859201693082604	0.02143768266319132	0.0207135630069873	0.020881900786842846	0.021782374307657438	0.023376239159781785	0.025891953758734126	0.029679553805483934	0.03495012953191356	0.0430583992616224	0.05558620371960227	0.07354223357086061	0.09974681463504076	0.1427437572468746	0.20820310535641728	0.30494522422244913	0.4460617162640535	0.6390075403034046	0.8940606530105715	1.2582861600105641	1.6827258236620606	2.2254935864107486	2.722131453422513	3.1234032961178584	3.52631977220211	3.8202442159005243	4.028217526827297	4.094797790788418	4.068630618119761	4.001393035208729	3.8831865133969883	3.750132866604815	3.635167515062357	3.5011118576758045	3.3271775146471234	3.1882774700402843	3.1219002802262907	3.09469769661011	3.01874796558449	2.90452142985362	2.8542659224961104	2.787355663045908	2.6252530611156457	2.469460453901714	2.334559099573507	2.204169464948253	2.0779174660707187	1.885313661647582	1.6370181083889022	1.384649048060543	1.1550416603940803	0.9484484520592975	0.7564057735690127	0.5938903432738663	0.47462569827446294	0.38415883775749066	0.30510153787517214	0.23864819525600622	0.19540008198851488	0.17051281085241068	0.14584731806119552	0.11621318873599008	0.09696256119679504	0.07866050368694474	0.0599349296992039	0.045929493618047566	0.033019589120078116	0.026833843717449686	0.020233933935811573	0.021731605770875607	0.029767730737789218	0.026045595383205455	0.013533823094735638	0.006829704211282191	0.005170374666991799	0.0044141906717676755	0.0035110451227014076	0.0028604062434184605	0.0025598030651049837	0.0023313446495867416	0.0021135743470752006	0.0020026851746306738	0.0019973411181273227	0.0020294054571474273	0.002078837979803421	0.0021616708556053566	0.002334016677838417	0.0027401649720930695	0.0035404374334698364	0.004708113779451964	0.00623250589703275	0.011007420382776597	0.024095014759482454	0.05747666370766258
N34_U2_RNA_S13_L001_R1	0.24237061150563724	0.16869704594951462	0.06471916231012322	0.03036637085670811	0.024014423321011783	0.019824920920321606	0.017246910241979493	0.01650979850900348	0.01631329805977901	0.016296374576113742	0.016913141536358978	0.01818240281125389	0.02004116543382222	0.022620116305701297	0.02617122729479618	0.03188572361243417	0.03980967474192628	0.051770816919121165	0.0704891300464418	0.09890553950749653	0.1447089480475377	0.21320486779562597	0.3110818355736892	0.4557785611052464	0.6579859850990607	0.919708600175929	1.2569419189801383	1.6821444460699344	2.205552068482193	2.7342539207010685	3.2130681636553517	3.62218303913424	3.95751434641318	4.142796406354655	4.155082855495638	4.136379585464909	4.054638219168139	3.921164583887264	3.75836349160802	3.5827334585169686	3.4576839573272475	3.3293531806935395	3.21179796218692	3.1413530212367156	3.1125210462323247	3.0787981844486723	2.972079636649045	2.8649831310475595	2.7357008785544488	2.572627130149487	2.4359558966494133	2.291676617048266	2.1401409237288678	1.9903765550331003	1.8003079697949664	1.580678759561298	1.3654788010802448	1.1546516827395885	0.9525918691310769	0.7693143018103991	0.6103802255486688	0.47576331492685103	0.38078120304908525	0.3011599731781588	0.22856292922185445	0.17443410691203962	0.13096049795658338	0.10685675624956047	0.09050491025476612	0.07346108181676982	0.05714214259576906	0.04298470831623748	0.032290006833326626	0.022309852438504762	0.022617295725090417	0.020952212971135684	0.015871407097408186	0.017658715011167617	0.01628791283428111	0.012585430685735796	0.011276681282288597	0.009981094588358825	0.008148657384825352	0.006249466440167776	0.00502815503565778	0.004291983496218729	0.003529486537744822	0.0028328031268580575	0.00232697900397401	0.00201107397555572	0.0018098725586464524	0.0015814055291653677	0.0014018285636061612	0.0013209719194276703	0.0011874644371794646	0.000983442439659319	0.0008273703125240924	0.0008132674094697045	0.0007888223775087654	0.0008217291513023372	0.0027180995153490354
N34_U2_RNA_S13_L001_R2	0.1258147501346191	0.09791905085519326	0.05317611696534126	0.03283259331896759	0.026595711098891587	0.021358451872677455	0.01777511432721661	0.016320160668208083	0.015615163398852865	0.015302362710821447	0.015605597628576674	0.016525824729146172	0.018100350516607078	0.020707022916868902	0.024263576305556415	0.028871407847597227	0.03622078915079415	0.04736586809958334	0.06386012578681809	0.08812083236129165	0.12772694761282952	0.18795303727172294	0.2770447953160479	0.4072272761587754	0.5874865643973586	0.8287276381466542	1.1731795468679316	1.5846387197968932	2.123290113780246	2.6158277989931684	3.0199768102770657	3.440924270742981	3.760310035032529	3.9952903121360586	4.094417519777135	4.090684956215365	4.039195284549716	3.936808062398514	3.8237215261933937	3.727839984407029	3.6020510618521557	3.4387710158538103	3.3038592181865343	3.236123042283804	3.215641771545453	3.1475019201370675	3.0289581119893807	2.9594857487815216	2.8683029133548215	2.6967762168013723	2.5505289813568113	2.4107424671567887	2.2535596431324865	2.0992695080397046	1.8920414436614585	1.644636187546186	1.3938016027868991	1.1621741281651747	0.9465176635965774	0.7468341222351624	0.5866447766130539	0.4633448674840452	0.36674780608102137	0.28481124420328674	0.21614910173782115	0.16779508956870734	0.1344210736521074	0.10764743922607868	0.08377892923292891	0.06582110869343707	0.05037525942847278	0.038073678853292194	0.02877288041375247	0.020918426439972704	0.016717140134669975	0.01288891887013866	0.012336973925202487	0.014635628522570991	0.012735866545719617	0.00772244634396834	0.004868977070580807	0.003926748698376073	0.0035316823859694183	0.002971128247784673	0.0024832739636989733	0.0022498691689599327	0.002070032687767557	0.0019322855957904185	0.0017859293105647084	0.0016548782577809028	0.0016003533672066187	0.0015477416306875725	0.0015276535131075735	0.0015305232441904302	0.0016032230982894755	0.001970548676895179	0.0025129278515551626	0.003087830645154193	0.005044987243662705	0.010231547887413026	0.027330362256102986
N43_N2_RNA_S14_L001_R1	0.24796181644843573	0.1730342676282478	0.06682468693877638	0.03142223519214231	0.024730308337595625	0.020192616666022397	0.01737297206186189	0.01652285032643228	0.016486130408540686	0.01672536623722834	0.01737631023621567	0.018525754938700994	0.020264943777020993	0.02314467551954956	0.027159386542363738	0.031987499382715924	0.039837772738024683	0.05208553444204785	0.07182304667117143	0.10179985236812648	0.14741044128862343	0.21449995672613312	0.30954668237656024	0.453411982501468	0.648504906259502	0.9012425374834141	1.236833656168175	1.6560382533416629	2.1744511668599578	2.709942180372198	3.18891011300143	3.5599192615798096	3.849065247755629	4.020236814094467	4.018729072011342	3.9914428348435345	3.9387619926417288	3.8249947852152975	3.660581909218082	3.494251808417011	3.3981212888263896	3.2881740655854674	3.1665376684823885	3.106871140082904	3.118242074656667	3.1219986335294556	3.0607898685785235	3.001073267563732	2.858451993748	2.6769587923072704	2.5474298383070684	2.409731258938379	2.2562052822336285	2.0894445569409204	1.8856267581468868	1.6580600742752698	1.4335244527168856	1.2136945442725484	1.0102862281992455	0.8200191918319947	0.6476258536796728	0.5040476365491903	0.39751981657132507	0.3086008663096556	0.2280941154195147	0.16880813889636084	0.125697842566846	0.09776845047354339	0.07728429991395744	0.058939919115145234	0.043723407685825985	0.03258280714247357	0.0242740911759122	0.01743528464979914	0.015276598567687304	0.013186901422220282	0.010432907580350802	0.009875432463269345	0.008665900622415961	0.006935613582372712	0.006053222828189885	0.005520227656369489	0.004871509106951345	0.004150463446534609	0.003567395659407495	0.003156800213892409	0.0028307718520064465	0.002471361746582672	0.002134206136850772	0.0019060975560090576	0.0016957925717208428	0.0013697642098348803	0.0011650228494696343	0.0010915830136864482	0.0009591687643197945	0.0008078381936150471	0.000726609284339705	0.0007321729082626736	0.0007121438621399865	0.0007110311373553928	0.0012963243740516943
N43_N2_RNA_S14_L001_R2	0.1380813172196958	0.10768260670745745	0.058552048838614125	0.03611420334897942	0.029308911183645456	0.02346300531590731	0.019550614385995264	0.017723697925679814	0.016784724102500922	0.016493279328881387	0.016764311628083988	0.017783801322574115	0.019228550900750332	0.021848151784256656	0.025556417969999377	0.030260359296745806	0.03775967559225547	0.04894457754637794	0.06521785576209906	0.08931704986400076	0.1291066326343845	0.18866116077214132	0.2774452182485888	0.40701906974184976	0.5831832600654026	0.8204941515312326	1.1602223653313082	1.57778561213586	2.1002735135488706	2.5714365160932178	2.9725733911239214	3.357946165772971	3.6403697597265783	3.856802091942956	3.9432545912304473	3.941757676439872	3.9128717570871996	3.839374374896322	3.732245173050834	3.6185658349702248	3.533084062243894	3.4106262261376474	3.2737004817752213	3.2233689899948486	3.2108232564129304	3.1766414339754205	3.110195427669236	3.083526529843514	3.002603543070298	2.8184013739319003	2.6712365055966694	2.53116270406861	2.3680318786602683	2.2005214434631384	1.9789667141944671	1.719157873842108	1.4629745157514673	1.2220948433417433	0.99704844692142	0.7921015336436361	0.62168345486845	0.4836236841495276	0.377348404150482	0.29032889168474263	0.21609552638849847	0.16077091656047265	0.12022040210487993	0.09170984547620784	0.07034932502524456	0.05251449251662811	0.038331224875929576	0.028460659468986266	0.021372994740884728	0.015681316457630077	0.012221402043960033	0.009841080721674415	0.00897808666438077	0.008642414862857883	0.006942509354470013	0.005060025602686246	0.004009917196570722	0.0034803268880869757	0.003151459244703065	0.0027069209129565366	0.0023020735036873774	0.0020843404432400983	0.0019357829905390905	0.0017928956696205633	0.0016738229021884578	0.001665884717692984	0.0017248540882307886	0.0017543387734996912	0.001722586035517796	0.001729390193656774	0.0019040302525571953	0.0023701150850771522	0.002976819185802643	0.0037763077671324964	0.006911890642844613	0.01592513212427677	0.04013319275640211
N43_U1_RNA_S15_L001_R1	0.29693002732688417	0.207805727929457	0.08144905864841749	0.03951541605552914	0.031956869468140706	0.027197827371923507	0.0244942200630747	0.023678516319464757	0.023850669092549574	0.02445493687995467	0.025359605479454077	0.026747226153782035	0.028617798902938543	0.03174774428741351	0.03646288164955539	0.04249400564621812	0.051738262944551174	0.0641367287698745	0.0846760566029537	0.11748213605913024	0.16574845884851447	0.23542758260152902	0.33301509718584404	0.48016759037798173	0.6780566253451099	0.9301137036715368	1.2696139922354017	1.6972657437206033	2.2434903172903855	2.818703569227269	3.332782945127482	3.727446065893773	4.043415727768743	4.235533600980443	4.226434922537202	4.193621910754593	4.140779097131726	4.020809411270907	3.82187706117562	3.616694063413294	3.493730767921182	3.3412149648454217	3.167460824354594	3.0552125947523376	3.036806112685128	3.01827022719117	2.926855949295393	2.852190172061613	2.671263384488164	2.4453400214262033	2.3070331767625043	2.172890349509528	2.0289660096596656	1.879700312293218	1.7029837576400446	1.5029364583767928	1.3000549929902048	1.102505642018291	0.9172923659338038	0.7444278740018706	0.591061705550336	0.4619667673282829	0.36925036745085105	0.29232580718766943	0.22022036918312388	0.16740297409051083	0.12629196756766536	0.10206233129678143	0.08600706327807926	0.06927242726894842	0.053050783415855556	0.03984816772431053	0.030905466625810615	0.023065005430149065	0.023164368775687953	0.021343477699300888	0.016639894214547254	0.017271891307684133	0.015803393491638475	0.012859465533114216	0.011572363592063971	0.010449326709926772	0.009111387708368257	0.007758428666205028	0.006728978190912596	0.005959489956855627	0.005290520456076369	0.004703583484753636	0.004097004921870891	0.0035389526440187643	0.0030802637117055254	0.002689742655982919	0.002397429558060377	0.00216866278577317	0.0018636404227235608	0.0014950717340386159	0.0012778588391396516	0.0013125204713043798	0.001362202144073824	0.0014061068781491466	0.0029936096312937048
N43_U1_RNA_S15_L001_R2	0.22115198236577152	0.1736282307247438	0.09647090856586368	0.06070474487595987	0.04944765603959145	0.039489735118120275	0.032403472238047695	0.029008834034185912	0.027099128192069177	0.025991640789205933	0.02581297562058163	0.026574964816568732	0.027993637248227943	0.03075289005108806	0.03498169344620902	0.04041027486109848	0.04843127604059623	0.06030955172151936	0.07777732579039755	0.10410618229521888	0.1461492911477183	0.20760419308929282	0.29817796787751716	0.4288591149893048	0.6059352285045865	0.8428689063611592	1.202272232851025	1.6413022471085053	2.2016293458793674	2.699714706038885	3.113788390914751	3.523416744409679	3.8252425580810288	4.075986698508349	4.1738419663277915	4.165757071644283	4.134190131023569	4.041488939194374	3.8988123783109763	3.752280909352227	3.6416256428958462	3.46732771359202	3.262887432164326	3.16219245305549	3.1120940298454127	3.0517903941890796	2.9500068590859767	2.911489725084474	2.8152495430608733	2.5930232032572813	2.4328871507962657	2.2962082967986728	2.146277456783913	2.0030826485902002	1.803889916982697	1.5537705130390431	1.308217128206126	1.0888920267698636	0.8864880549792717	0.6995936396809139	0.5467828591334947	0.4284189597394489	0.3382249963361808	0.26303654067127985	0.2003309825493352	0.15466014252463633	0.12104506013644765	0.09548410889279965	0.07453650528137788	0.058475571513786434	0.044816560211806494	0.03431909414535067	0.02683763811083758	0.019708779561424104	0.015502457214010843	0.012747937263299711	0.012947900266594462	0.013582102454558882	0.010568458848690647	0.007098095010445049	0.005219152707296735	0.0044512474461234006	0.004033573243975191	0.0034798295425435724	0.003014826818905482	0.0027190235595937196	0.0024823809521443098	0.0023545939441216284	0.002295433292259276	0.0022066923144657474	0.00215344772778963	0.0021226841888212066	0.0021392491713426655	0.0022350894273596763	0.002418487448132969	0.0029580325931176234	0.003807579553861005	0.004855906304861891	0.008081345044397347	0.01680280834194535	0.042183911203931806
N44_N1_RNA_S16_L001_R1	0.4412208469598608	0.30858434420873215	0.12560921190178415	0.06780021578612708	0.05556472132120223	0.048010418058444984	0.04386311932730649	0.04198623960956499	0.04161471649828184	0.041925695102541065	0.0423495066517085	0.04341729159376672	0.04557074962768568	0.04882501688022136	0.052825082378369866	0.05867588337531773	0.06870425535691606	0.08404540782986333	0.10821642624763995	0.1472401130476027	0.20555960943839327	0.287971691590134	0.4045171155881328	0.5770868487561062	0.8094442826102003	1.1043620803698058	1.4815805033477671	1.9532345971678104	2.552209661224587	3.157453833781386	3.677388043918435	4.037703541344537	4.317607677373733	4.455356062933814	4.3590682805814085	4.265897164329213	4.170290507680828	4.025846450048511	3.7923813269181843	3.5410968545614994	3.3818661771001137	3.2125163108965937	3.0212782293924043	2.8850902408997134	2.8528172666329175	2.8242430113406742	2.725555464891685	2.6416517862487185	2.4519617177082087	2.222125136964747	2.0891969197706852	1.966636949404469	1.8370084078432107	1.6994733040692374	1.5361957767179124	1.3551745807740092	1.175789462531275	1.0022689054007212	0.831918678819784	0.6724348152381168	0.5348460470147361	0.41637420688415816	0.334036429354674	0.26457399164843565	0.1949285444096023	0.14601133475732178	0.11033961202804696	0.08876512735468252	0.07418903728867386	0.05993355790758734	0.045936768692875746	0.03441817623157503	0.02661894291767557	0.020020967663591602	0.018661468278599953	0.01688778942510376	0.013778003382511526	0.013991285168618516	0.012879467857815628	0.010904891321921887	0.010015987877888885	0.008982603223912438	0.007935458454703283	0.006965370330797298	0.0062044359584284905	0.005614127014945274	0.004981161714240659	0.004419749012746133	0.003921632841322066	0.0035033253382477127	0.0031455623421972785	0.002651574205343025	0.002223634621605775	0.0020076008124522435	0.0018163352107175886	0.0015590210558659302	0.0013650034310847333	0.0013498673043287534	0.0013897716385036095	0.001506732617981636	0.0030368574318588777
N44_N1_RNA_S16_L001_R2	0.27577451321197277	0.22004238444568006	0.13115577721201957	0.08748662904280609	0.06920497640118498	0.054327912498170386	0.04373554471307843	0.03843512274326447	0.035166152477233155	0.0331996846248928	0.032785765745053916	0.033533080036640156	0.03548118288748595	0.03887588277913386	0.043736957405501084	0.05039497679348967	0.061081994970899736	0.07723472013157479	0.10010762314683538	0.1329611981281769	0.18594705282482188	0.2634911525969588	0.3750797270627383	0.5336586895834008	0.7454495375883337	1.0248038133993227	1.4289426235961422	1.913116110306245	2.537259162253333	3.05256556457398	3.429617410258749	3.8059247670367773	4.068284353003187	4.2687863758586575	4.307012420123368	4.242884660289217	4.1614189263517805	4.039875108383528	3.873693035244119	3.6861637669059197	3.539952926545631	3.346065129613046	3.123920658842451	3.0005883722671127	2.9329105163748217	2.855695573937164	2.740599284185924	2.7049118482047296	2.610996055946406	2.384069621325112	2.223953649448597	2.0939435657913537	1.9586966313233156	1.833498178057646	1.6486544380149202	1.4200355978712815	1.1998604203378715	1.0034467293535745	0.819738794018666	0.6427905919261775	0.5016103492829745	0.39394199629007187	0.309468640184796	0.2386856863475017	0.18020869620398386	0.13773751120918462	0.10651277059116812	0.08427557916610376	0.06647424194818648	0.051455908802906056	0.039045405869852855	0.03017934822524934	0.023168155731596182	0.01751314796369499	0.014078892684212654	0.011479538626521376	0.010694081639523359	0.010523145856381705	0.00858634454491717	0.0062709416641802095	0.004861074626367224	0.004229601113438962	0.003924459550144768	0.003479461437007402	0.0030966217904670017	0.002869178310419015	0.0027137821439266016	0.0025612113622795044	0.0023973390412511415	0.0023238790352729096	0.0024157040427456996	0.0025230686668677306	0.002626195213721787	0.002809845228667366	0.003079669481395102	0.00372244453370463	0.004649170762968478	0.005806165857125629	0.00924465921387594	0.01847942958079327	0.047251736153074944
N44_U1_RNA_S17_L001_R1	0.27094198904672584	0.18971395841835448	0.07426016780228037	0.035286906906724924	0.027931800892175614	0.02328362534759634	0.020257344975456136	0.019055382351540046	0.018734775166290463	0.018940969591313722	0.019838669710012562	0.02119276358653728	0.023043484279429	0.025685036029269703	0.029466943532135394	0.03473370235178446	0.043187673777738224	0.05584851438739831	0.07479451311102968	0.10656354196156503	0.15443082336086777	0.22170426909086605	0.3193939070779543	0.4627405228107423	0.6575967690238843	0.9103458719115455	1.2372168414627518	1.6474481937450092	2.159226528501985	2.691120135246444	3.166423430586652	3.5195464708359423	3.806787877724141	3.9751003635647764	3.9503079985218874	3.9144678870602223	3.8667527369135284	3.7685036079561023	3.607485878542205	3.442678697926965	3.361920891170293	3.258640115329068	3.1356778301627566	3.0674149026492623	3.087884728465139	3.1076215582457194	3.0578532648303485	3.017269424310069	2.868822011124114	2.6735822935717515	2.555322247122434	2.4293940311717943	2.282019080452576	2.127981786695564	1.9328891712634928	1.7025461101339998	1.4687417486868903	1.2444625638493922	1.030323367047337	0.8352684701076484	0.6670955426888279	0.519151042734637	0.41359709908583825	0.32725192632426764	0.246832328715957	0.18636078444556764	0.13814649291634767	0.11287510302020393	0.09596087375289934	0.07671312709020954	0.05870631882689756	0.043569887833878905	0.03325639473347755	0.023879577527236743	0.024930666181623616	0.023044741562508412	0.01729895788960408	0.019020178425316562	0.017461147406847993	0.013850230402782075	0.012389267464507496	0.010948421055503478	0.00913416157191465	0.007191659214225987	0.005934376134815849	0.005229040327266762	0.004396718928697251	0.003599601456351224	0.0030501687506489937	0.0026842993745406435	0.002401410681673363	0.00209966274261493	0.0018695799390828745	0.0017199632526330682	0.0015489727538332896	0.0013591230088423588	0.0011805888115661192	0.0011328120545485338	0.0010850352975309487	0.0011378411868661746	0.0032287029479252335
N44_U1_RNA_S17_L001_R2	0.17193162334178716	0.1340770387586582	0.0730082960962012	0.04511639017120454	0.03667487814235799	0.029285987747278794	0.024026730633199666	0.02169170776512304	0.020431129174440663	0.01964936505863051	0.019759761961684164	0.020684015103528675	0.022103770624195385	0.024461899820818124	0.027836707473469825	0.03266464645468818	0.04043992601045515	0.052433394210806936	0.06951410574606125	0.09430334522128263	0.13561617697681316	0.19548210686995307	0.2822348173963337	0.4122977734125644	0.5886144644384361	0.8222964671347905	1.1656860340831696	1.5805421915397564	2.107818339482698	2.576190037537001	2.953334099436493	3.319362733620386	3.5907876403118966	3.8078818664819805	3.883964587959734	3.8693562535789137	3.852034209278844	3.7965045670428585	3.69352479545251	3.5771138285522746	3.502517614210988	3.391202876440089	3.252281210796262	3.1985551458717927	3.186864627312379	3.1529458206916043	3.0833713817543393	3.081594761826127	3.0165851064616387	2.8230490659292355	2.6816062431040444	2.5490580730841876	2.39904023499855	2.249986444287253	2.02843141302285	1.7535456917890995	1.479521323136151	1.2307534552690234	1.0030033605844237	0.7933493722061881	0.6240531540035771	0.49137789917671637	0.3888859278556752	0.3016621049639377	0.22780529313612646	0.17660166907794042	0.13845055327846967	0.1089039774925875	0.0849260268863185	0.06672080736182005	0.05148346737057786	0.03920887217291503	0.029835404892708587	0.02174177147697295	0.017445278052315192	0.014153909919413342	0.014531313285666517	0.015410637455338036	0.011596809560310188	0.007282344546783229	0.005133455991994736	0.0042708197262731895	0.0037766010323702203	0.003152730161625174	0.002673915686752947	0.0024633913599994743	0.002290093895903628	0.002120647486565467	0.0019820095152887902	0.0018754636669928255	0.0017920241472429734	0.0017612157091814896	0.001806144681354487	0.0019512010772273064	0.0022862428411459424	0.002817688397706538	0.0034903392953822667	0.004363245040457641	0.007871555924709107	0.017768766651960772	0.04427429286419065
N55_N2_RNA_S18_L001_R1	0.6200094126544935	0.4224063183280975	0.15953164270411885	0.08390739959968938	0.06788285536939893	0.05751350400358769	0.05097248070176668	0.048411275306843644	0.04682319958076855	0.045722972501345466	0.04541357375438985	0.045561212160613485	0.04694772936688762	0.04959623399331681	0.052588800296858466	0.05658145632603675	0.06343572981149746	0.07524166706047607	0.09547198014979803	0.12853014502161175	0.1801304099028859	0.2544515835958633	0.3602068996921945	0.5145583600562058	0.7273335472934792	1.0040772464168835	1.361246646377555	1.816860051795918	2.4045032743695067	3.013183044111621	3.607042485493339	4.0103687864884305	4.23686921025559	4.324266011491069	4.1897648557968825	4.064123288288342	3.9787074093207155	3.913533397752463	3.7047868132867525	3.4585041268978545	3.3274089250446357	3.294784688705897	3.235485401893117	3.043000866919883	2.9539800432159438	2.9439547535272452	2.8098182005058194	2.735748654009536	2.6575542188245875	2.3721075566073573	2.1302540224051683	1.9761503378011667	1.8336895462931841	1.7153182074319866	1.5752658476637909	1.3996608758647164	1.2051633233179289	1.0176856560340182	0.8586354429154113	0.7096169385466432	0.5726405928768115	0.45151034153757386	0.3591965394687336	0.28508976241783746	0.21641607871597107	0.1654076512718195	0.12670199640889476	0.10303106654844811	0.08806181596959964	0.07206423179609786	0.05572900500662376	0.04322724153005204	0.03364486706002417	0.024108709830205435	0.024615815660277915	0.02296611694725731	0.018278918502713935	0.020081390870870304	0.018881026437660754	0.015663792994213565	0.014360723582761489	0.012728998240933324	0.010700574920643394	0.008683705910405749	0.007262525773974767	0.006438318323578479	0.005515257331623757	0.004608885898633447	0.003852720496322834	0.003354601351846573	0.0030567569149432417	0.00270242474000652	0.0024238374865236624	0.0022184275300386066	0.0019642327088883493	0.0016548339619327336	0.0014596945032719303	0.001416044887518856	0.0013557057128013705	0.0014198963242029506	0.003154326644273644
N55_N2_RNA_S18_L001_R2	0.32078145260899177	0.2456301766309009	0.13245210627651544	0.08257749533770888	0.06235748634554025	0.047158411340499806	0.03693661002704729	0.03187466182289646	0.02899705143501667	0.027016461664600103	0.02598316800348097	0.02616839349971231	0.027603891095505217	0.030587344624088627	0.03451280210493429	0.039660747860906814	0.04794165058170663	0.06051052354026201	0.07946703004028112	0.10811082999319944	0.15357442804318247	0.22298768275587805	0.3234500227939819	0.46861124419048494	0.6681229183382992	0.9205799775445839	1.2673578285496445	1.785100135615493	2.5655504100647724	3.0542056990260065	3.383557799953474	3.765397514355869	3.962724850687412	4.137495690695754	4.1711829163032	4.112162134968342	4.0408053355844755	4.019157767232067	3.8890805164250892	3.665490850806459	3.4954154771275814	3.4417000832204927	3.3363266214537406	3.142717025439412	3.064234336607675	3.0086680107775305	2.871067958745043	2.8402133601906776	2.7938897866224774	2.4916282375581025	2.2400245386737407	2.0919102936516065	1.9666859508458898	1.857265311986483	1.6610982810849033	1.4203196894160048	1.1977871321651523	1.0064015651448588	0.8287584069056723	0.6578495184937537	0.5187253252351335	0.40161915132138476	0.3134743067826653	0.2457413119286397	0.18987994834378438	0.15046396274575471	0.12184662357801229	0.0977818624997845	0.07656031278870784	0.06098284855565193	0.04799589519131723	0.037098020816620315	0.028613370049966034	0.021065431078538827	0.017150557911763523	0.013991140161760337	0.014628845084499673	0.015142184316912253	0.01121540379680779	0.007336252690019958	0.00533581733072146	0.004547285932479458	0.004059084445983991	0.003429317758797427	0.0029040711730556916	0.002667247145731332	0.002530974102075416	0.0024171927258190198	0.0022809196821631035	0.00220021428737659	0.0022557819362459927	0.002390731940643114	0.0024939290028291477	0.0025561118479925267	0.002782351561246524	0.0032996599114354873	0.0041212672911473715	0.005096347224879509	0.00836425419410391	0.016907118688145185	0.039161962060340984
