Sample	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	140
N44_N1_RNA_S16_L001_R2	0.0	0.0014154325011798395	0.0	5.311777598246639e-05	3.1245750577921403e-06	0.00018122535335194414	0.002599646448083061	0.0	3.1245750577921403e-06	0.0033801652975195377	3.0620835566362975e-05	0.007247764304054649	0.00015015293827528027	0.00044077290742857843	6.388093019640945e-05	7.131571794348291e-05	0.0007464548129920492	0.0005636506697617956	0.00012576005908207575	0.00012008166880347906	0.0009149857332919868	0.0025144170180345328	0.0005939004732514415	0.00011546977928144141	0.001050584935049775	0.0005013122296547538	0.0011648558156464586	0.00018916248397283258	0.0002041074468299897	0.0003972088513514437	0.00030873441313107114	0.0014287527886434883	0.00028775720925072507	0.00016061649477862544	5.402981310037635e-05	0.0
N44_U1_RNA_S17_L001_R1	0.0	0.0003149354807288053	0.0	0.0	0.0	2.508335687220573e-05	0.0	0.0005964264856280029	4.180559478700955e-05	0.00018338720913234856	0.0001828298012018551	0.000531209757760268	0.0007014658224924497	0.00046280054905759586	0.0006540279831318114	0.00040455968079468427	0.0011399769440522344	0.0006848336610181424	0.0011670520122263996	0.0004949571278212853	4.332623262515021e-05	1.1630307489292436e-05	4.055414304088878e-05	7.837423494560455e-05	0.00011801692547887095	9.356921446124775e-06	3.088772389241221e-05	0.008236373471394944	0.0008072084265171226	0.00041927792495799704	6.351240860903263e-05	3.203253583103401e-05	0.00013176193551819483	0.0021134030623004355	0.0025689629094048467	0.0
N44_U1_RNA_S17_L001_R2	1.1313528680827566e-05	0.0014509600533161352	5.656764340413783e-06	7.070955425517228e-05	2.8283821702068914e-06	0.00022344219144634442	0.0026162535074413748	0.0	5.656764340413783e-06	0.0034325246017630835	3.111220387227581e-05	0.007392825316486773	0.00015571511592257103	0.0004356642538753701	6.804690181312399e-05	5.582271649049373e-05	0.0007527686154038624	0.0005606919444270472	0.00012601055659649675	0.00011922012806242735	0.000946458686230363	0.0025897193912952955	0.0006051733276549897	0.00011958012179003959	0.0011345664920091988	0.0005386267040077662	0.0012315339735883936	0.00019293020986015612	0.00024058846530290365	0.0004729271348299749	0.0003548571078359398	0.0014789776507555114	0.00031650564902296717	0.00019791598633046365	6.443617547811097e-05	0.0
N55_N2_RNA_S18_L001_R1	2.8781679562969766e-06	0.00037128366636231	0.0	0.0	0.0	2.014717569407884e-05	0.0	0.0006188061106038499	4.317251934445465e-05	0.00019398852025441626	0.00016693374146522466	0.0005399443086013128	0.0007107225289963119	0.0004720526341238684	0.0006788080860763206	0.0004180658323621045	0.0011833803290537594	0.0007487445161058423	0.0011788290246960492	0.00047994460884720773	4.0110693983570135e-05	1.342321724142454e-05	3.791062666501184e-05	8.443125005880033e-05	0.00012328078318917895	9.930913472376526e-06	2.9297467744421867e-05	0.008396008327191815	0.0008504413523628864	0.0004075403706230816	5.251817046108896e-05	3.438507278746825e-05	0.00010927395272876758	0.00229762068740905	0.0028316484606307865	1.598537189275009e-05
N55_N2_RNA_S18_L001_R2	5.866020215596188e-06	0.001343318629371527	0.0	6.159321226375997e-05	2.933010107798094e-06	0.0002375738187316456	0.002941809138121488	0.0	5.866020215596188e-06	0.0035501154344788127	3.75425293798156e-05	0.00753842257906266	0.00016265387136971314	0.0004453496886345025	7.591810777769923e-05	6.686184315261089e-05	0.0008165473335189509	0.0005941989703321679	0.00012229668704297452	0.00013083274819944234	0.0010261994155145436	0.0026663550286291646	0.0006041612346235777	0.00012617144025515453	0.0011924732143908858	0.0005313381038366027	0.0012842226949600919	0.0002130206271677226	0.0002357002082856727	0.00045074650042175885	0.00034854638263559604	0.0015217153830995936	0.0003330205093033015	0.00020499022033041806	5.2636334863981076e-05	0.0
N55_U1_RNA_S19_L001_R1	0.0	0.0003475982636451621	0.0	1.2304363314872995e-05	0.0	9.228272486154746e-06	0.0	0.0006736638914892965	5.8445725745646726e-05	0.0001722610864082219	0.00018395023155735125	0.0005401615495229245	0.0007154346925423722	0.0004711359228627217	0.0006267977860075952	0.00041648350332191663	0.0011456143914362156	0.0007369581287881954	0.0011905378304718506	0.00044912963168675427	4.1358140868309286e-05	1.593188953747688e-05	3.54772447568517e-05	8.67143305465315e-05	0.0001222789584086277	4.643645808052068e-06	2.962068756212439e-05	0.008330599734339795	0.0008413056081371561	0.0004055152763109926	5.5907879245577955e-05	4.371306422139801e-05	0.0001215774319217292	0.0022011516222201865	0.002684546002419204	8.859047155733516e-06
N55_U1_RNA_S19_L001_R2	1.2717704042366741e-05	0.001335358924448508	3.1794260105916852e-06	6.994737223301707e-05	0.0	0.00025435408084733483	0.0027851771852783164	0.0	0.0	0.0034763843999809484	4.7055504956756946e-05	0.007493271221762485	0.00016558085851140476	0.00044999786251015303	8.330018438011509e-05	7.030651296100566e-05	0.0007852172929186351	0.0005533569966853916	0.0001217608363293058	0.00011537900555968418	0.0009709238854707074	0.0026039042441556625	0.0006265676323766459	9.653697298118003e-05	0.0011580771314791305	0.0005301951986781432	0.0012954362374621743	0.00019681354331521666	0.0002093812300458052	0.00043957441909266197	0.0003159120445795462	0.0015091747155247446	0.00029539145331805274	0.00021533172602305337	5.865030004478402e-05	0.0
N56_N2_RNA_S20_L001_R1	2.745556611771184e-06	0.00033770346324785567	0.0	2.745556611771184e-06	0.0	2.1964452894169472e-05	0.0	0.000686389152942796	5.2165575623652496e-05	0.00019877829869223372	0.0001608896174497914	0.0005337362053283182	0.0007215246832851729	0.00046567110282345745	0.0006795306429405957	0.00042883323150044814	0.001157603484236386	0.0006929612860256414	0.0011721775258192824	0.0004997108294500055	4.052098177040863e-05	1.4211318826081301e-05	4.050768330115947e-05	9.100169399653373e-05	0.00013118137076755272	1.0359954691912283e-05	3.215658846551175e-05	0.008300999900509476	0.0008540644592916754	0.0004321961963277154	6.002764673316374e-05	2.3483571832488867e-05	0.00012622098943362324	0.002240561634116285	0.002707603015159562	7.952409810792554e-06
N56_N2_RNA_S20_L001_R2	1.9762646661071203e-05	0.0014313802653090142	0.0	9.598999806806012e-05	5.646470474591772e-06	0.00018633352566152847	0.002747007885888897	0.0	0.0	0.0034358772837890933	3.670205808484652e-05	0.007430190497515313	0.00017812753858249553	0.0004678576634240052	9.059929085641394e-05	8.036806631662923e-05	0.0008283664040085509	0.0006021640607436421	0.0001525014571813256	0.00012750267796606733	0.000989195990272737	0.0026614611965355894	0.000657732980515905	0.00012961587937364318	0.001155514673716934	0.0005882366427356248	0.0012782478092071667	0.00023636899760815587	0.0002741379731434504	0.00046873126896418714	0.0003708596460008135	0.001537758120811395	0.0003203500476903923	0.00021683056082840788	6.570383857290616e-05	0.0
N56_U2_RNA_S21_L001_R1	0.0	0.00037553013237572253	0.0	0.0	0.0	8.104966885806961e-06	0.0	0.0005808559601494989	4.322649005763712e-05	0.0001815512582420759	0.0001788496026134736	0.0005397907945947435	0.0007179588828248144	0.00047237591370453947	0.0006702541839330588	0.00046151634132870784	0.0011395774342366262	0.0007207419155617054	0.0011474950115763	0.0004771018341463497	3.799491126554438e-05	8.92635418595131e-06	3.522327242905638e-05	8.386612915725566e-05	0.0001216550536939229	5.888977309338569e-06	2.2234551093644125e-05	0.008147706436969543	0.000836818118127932	0.0004415758238396142	6.854573001807059e-05	2.7969445506462053e-05	0.00012525585374522635	0.0022464474527461673	0.0026505989240515086	9.547874258888034e-06
N56_U2_RNA_S21_L001_R2	1.662113307261424e-05	0.0013546223454180605	0.0	9.695660959024972e-05	0.0	0.0002382362407074708	0.0027535677123630923	0.0	5.540377690871413e-06	0.0034599658679491975	3.8782643836099895e-05	0.007342108515942797	0.00016251454935075992	0.00045257661957748133	9.136565881357903e-05	7.051797921038582e-05	0.0007929948280763622	0.000574207272442375	0.00014725819588244635	0.00012328431239883128	0.0009781151850243965	0.0025614500686293533	0.0006126583352009016	0.00011737923519426288	0.0011131773846804955	0.0005414963087868898	0.0012406284077167331	0.00020058211039828216	0.0002442746280188146	0.00041667786081015954	0.00033812258788682527	0.0015040101154868723	0.0003090256759693136	0.00019903767206097458	5.7631945090770954e-05	0.0
N65_N1_RNA_S22_L001_R1	3.056379597944878e-06	0.0003851038293410547	0.0	6.112759195889756e-06	0.0	9.169138793834634e-06	0.0	0.0005990504011971961	7.946586954656683e-05	0.00019194063875093833	0.00017971512035915883	0.0005385340851578875	0.0007148455513147779	0.00048678233944318407	0.0006724372765245112	0.00043648414861671686	0.0011814539545800936	0.0007316387027093146	0.0012107662569469642	0.00048224154000733817	5.0331450149013215e-05	1.0794080715032289e-05	3.582114491322934e-05	0.00010152828697229774	0.00013452747830787807	8.92079765698818e-06	2.756867934286285e-05	0.008327862214934966	0.0008470365938758651	0.0004049595009640953	7.4462347032329e-05	3.725722792720748e-05	0.00013770522912971144	0.0021286395977962416	0.0026370308503218115	1.0838650910953384e-05
N65_N1_RNA_S22_L001_R2	6.2974548647240565e-06	0.0013350604313215001	3.1487274323620282e-06	8.501564067377477e-05	0.0	0.0001983698282388078	0.0028810856006112563	0.0	6.2974548647240565e-06	0.003434002137734029	3.6525238215399534e-05	0.007304417897593433	0.0001519599060408571	0.0004431567440775699	8.421662537244802e-05	5.8475045732465786e-05	0.0007756476145667167	0.0005215657694958864	0.00011452270801269182	0.00010466962251444117	0.0009466520152105238	0.002426734814913345	0.0005234201328234895	0.00010724218659514404	0.0010894152665364431	0.0004712327598692866	0.0011178957479375904	0.0001842602941112488	0.00019976315979054312	0.0003867700649356519	0.0002883793200269768	0.00138607116033183	0.0003005744503021012	0.00017810625248273538	4.9879867522892445e-05	0.0
N65_U2_RNA_S23_L001_R1	2.8004533597935102e-06	0.00028564624269893806	0.0	0.0	0.0	1.680272015876106e-05	0.0	0.0005572902185989086	7.561224071442477e-05	0.0001881904657781239	0.00017250792696328024	0.0004945600633395339	0.0007351143713480207	0.00046784407613717044	0.0006775777858589403	0.00042708280031249213	0.0012045809222089585	0.0007219376718688685	0.0011713878672356176	0.000479887525360233	4.0119708212766264e-05	1.1779216564306307e-05	4.2473412689643314e-05	9.099083731367335e-05	0.00011624142103239939	4.817634071332244e-06	2.8434472714976628e-05	0.008355204873331034	0.000868168161212816	0.00043420461084094813	5.191475031056969e-05	2.4886967256491792e-05	0.00011450919226566628	0.002331831278023515	0.002799277251125819	5.192134953971724e-06
N65_U2_RNA_S23_L001_R2	8.546805225573694e-06	0.001367488836091791	2.848935075191231e-06	7.692124703016324e-05	5.697870150382462e-06	0.00022506587094010727	0.0028261435945897014	0.0	2.848935075191231e-06	0.003459176968297193	3.760594299252425e-05	0.007437429907294227	0.00017852473286497227	0.000462978179104988	8.874130940222241e-05	5.917593644657587e-05	0.0008523615592541924	0.0005868021772736351	0.00014055345548756397	0.00012620416291348328	0.0009836016329959176	0.002624022719078162	0.0005881170007682777	0.00011347322039255745	0.0011537846531013154	0.0005257087224696409	0.0013125206706655567	0.00018697589767745494	0.00020878948953399217	0.0004276133947620683	0.00033175334751725874	0.001434673583556756	0.0002715555318033358	0.0001777459049852002	4.228588556944016e-05	0.0
N66_N2_RNA_S24_L001_R1	3.5329574407934624e-06	0.0003603616589609332	0.0	7.065914881586925e-06	0.0	1.0598872322380389e-05	0.0	0.0005122788289150521	6.359323393428233e-05	0.0001900731103146883	0.00017735446352783185	0.0005136920118913695	0.0006805844488533393	0.0004545891996208029	0.0006699504593823816	0.0004180602639492673	0.0011490759205580801	0.0007339696801528946	0.001164891791798244	0.0004898286368749228	5.4244214820109303e-05	2.021203183230208e-05	4.1219410302750386e-05	9.476888780180965e-05	0.00015095601480964767	1.4465430976796351e-05	3.848932546669838e-05	0.008282112230780354	0.0008099548880206251	0.00042203068870967484	6.841442791275343e-05	2.7704814924448355e-05	0.00012539765669186402	0.0022445080011478926	0.0026745801150483044	6.0709456168637755e-06
N66_N2_RNA_S24_L001_R2	7.214845063186351e-06	0.0012914572663103568	3.6074225315931755e-06	8.657814075823621e-05	0.0	0.00020201566176921782	0.0027885376169215245	0.0	3.6074225315931755e-06	0.0034999213401516985	4.833946192334854e-05	0.007463035733359961	0.00018202805911967979	0.00043490681772923853	7.961185990001306e-05	5.6618572106376615e-05	0.0008174729014773951	0.0005767256636075895	0.00012173677946514364	0.00011868375125646851	0.00098675990423736	0.002558433681073037	0.0006433820191538934	0.00012171331891578764	0.0011457422051920911	0.0005448718552064613	0.0011680632478200976	0.00017545117818755862	0.00021019605844121544	0.000380692977471534	0.0002859638193541179	0.0013463792581838246	0.000274585611934468	0.00016711450925069096	4.6917024825369555e-05	0.0
N66_U2_RNA_S25_L001_R1	0.0	0.00033912586726290273	0.0	0.0	0.0	1.2677602514501039e-05	0.0	0.0005483063087521699	4.754100942937889e-05	0.0001920656780946907	0.00016100555193416318	0.0005204155832202676	0.0006767264143085306	0.00044356142627496187	0.0006659438320816832	0.0004373487061035281	0.0011337252217242379	0.0007172349557190249	0.0011852730252100278	0.0005106561638920649	4.698180867173115e-05	8.608515840863578e-06	4.1940441174149575e-05	9.005087715646028e-05	0.00011858834463036851	7.254914186658221e-06	3.172284544673944e-05	0.008450790795802889	0.0008801774164078498	0.00045975943382582743	5.851631645561522e-05	3.0505476663478135e-05	0.00013789543185741308	0.0023038780367487257	0.0027534578919544985	6.1681924204634716e-06
N66_U2_RNA_S25_L001_R2	1.6282039838699692e-05	0.0013123324109991952	6.512815935479878e-06	5.210252748383902e-05	3.256407967739939e-06	0.0001693332143224768	0.0028363313399014864	0.0	1.9538447806439633e-05	0.003500638565320434	3.3215361270947375e-05	0.007418097350511581	0.00015198318818069145	0.0004314703378886247	7.280093716778781e-05	6.943376418141237e-05	0.000795901028762784	0.0005481701142937418	0.00012529220860017486	0.00011186604430966174	0.001010149601793865	0.002653248583504421	0.0006326281977892023	0.00012025175259413671	0.0011495938535726106	0.0005245331274059986	0.0013356130849479688	0.0001828164282322953	0.00024737519401152666	0.00045279029026249704	0.00035483297986927737	0.0014716834652085732	0.00031610342448171993	0.0001885889305863754	5.550205642794882e-05	0.0
N77_N1_RNA_S26_L001_R1	2.8639803237678204e-06	0.0004009572453274948	0.0	5.727960647535641e-06	0.0	1.1455921295071282e-05	0.0	0.0006673074154379022	4.582368518028513e-05	0.0001769939840088513	0.0001661108587785336	0.0004828670825872545	0.0006819591933972493	0.00045932411979159195	0.0006542678949401716	0.00042240350134890544	0.0011309639640259715	0.0007159308446271124	0.0011453327150806262	0.00047135190251576656	4.607257549004117e-05	1.808553175028779e-05	4.243262359068494e-05	7.099225284753681e-05	0.00013391643651012583	7.295188707783235e-06	2.9524902976248004e-05	0.008317562309708907	0.0008280584167501756	0.00043623955210549565	5.182845610285253e-05	3.926218171586559e-05	0.00012135932901053361	0.0022190819182293744	0.0027273636951058713	5.74235961825712e-06
N77_N1_RNA_S26_L001_R2	1.4583352170163219e-05	0.0013212517066167877	0.0	4.083338607645701e-05	0.0	0.00022458362342051358	0.0027300035262545546	0.0	5.833340868065288e-06	0.0034486711212001987	3.2083374774359086e-05	0.007400176225227624	0.00014483686168679496	0.0004338891472881098	7.091689757011523e-05	6.849548744581352e-05	0.0008004496085157928	0.0005816952314924931	0.00012155449840712085	0.00011732629927661435	0.000955908985947562	0.002595911534895597	0.0006091598991207029	0.00010575788871420867	0.001125330305317097	0.0005066796217112218	0.001296086182265787	0.0001984125308238648	0.0002109086329188054	0.00045411953233799926	0.0003342352219413811	0.0015354158022642405	0.00034782923945606345	0.00023766378500717191	6.502259353282418e-05	0.0
N77_U1_RNA_S27_L001_R1	2.9996890222390645e-06	0.00035396330462420965	0.0	2.9996890222390645e-06	0.0	1.1998756088956258e-05	0.0	0.0006029374934700519	5.09947133780641e-05	0.00016378302061425293	0.00016438295841870074	0.0004577525447936812	0.0006134940682183893	0.0003842615962903253	0.0006036234822558231	0.00037143680945423275	0.0010248920883355857	0.0006719657884553637	0.0010681174029273427	0.00042351389008348444	3.4949484773046914e-05	8.077745282653972e-06	2.4107936770860618e-05	8.477744229381422e-05	0.00010529571968832874	2.2433838292361952e-06	2.0066067062740988e-05	0.008147672837694082	0.0008586817422117525	0.0003653091107099802	5.2360113013712944e-05	3.22612427688844e-05	0.00010151557583168503	0.0021256762525373083	0.002578454209512979	1.104281010364119e-05
N77_U1_RNA_S27_L001_R2	6.208893824407578e-06	0.0011238097822177716	3.104446912203789e-06	7.450672589289093e-05	0.0	0.00015522234561018945	0.0025797953840413484	0.0	9.313340736611366e-06	0.003370187567888433	3.7253362946445465e-05	0.007084347853649046	0.00016229969489336323	0.0003830890736742822	6.747807517516677e-05	5.7857986212225707e-05	0.0007502327550594022	0.0005274730134295797	0.00013467543912257257	0.00010732230417787398	0.0009321012252168945	0.0023393183393601363	0.0005600533521089395	9.476942991970301e-05	0.0010526853725266695	0.00045411558417424923	0.0011385694444215565	0.0001783560342830594	0.00020648816840494028	0.00036938003665070807	0.00028538950339943297	0.0013343832993144068	0.0003035954713740809	0.00017940980352047499	4.704860316386245e-05	0.0
N78_N2_RNA_S28_L001_R1	0.0	0.000351672141116496	0.0	7.814936469255467e-06	0.0	1.302489411542578e-05	0.0	0.0005809102775479897	5.7309534107873424e-05	0.00019172644137906746	0.0001807855303221098	0.0005350626502616911	0.0007205788603565807	0.0004717318943612421	0.0006880580018075813	0.0004506566334125499	0.0012027668493929777	0.0007547221986997739	0.001193781827883565	0.0004934353229142376	4.608843372617463e-05	1.5919144143416442e-05	3.751839921964634e-05	8.409337758546959e-05	0.0001382374778159389	5.987492367943062e-06	3.036884808840283e-05	0.008369808394446492	0.0008332436506590946	0.0004397271767308042	4.39821665346455e-05	4.090093094097653e-05	0.00012666697417602042	0.0022076174484961307	0.002696033180982322	2.620610725991982e-06
N78_N2_RNA_S28_L001_R2	5.339926647563613e-06	0.0013750311117476303	0.0	6.941904641832698e-05	5.339926647563613e-06	0.00020825713925498091	0.0030170585558734414	0.0	8.00988997134542e-06	0.0034549325409736573	3.737948653294529e-05	0.007421964047448665	0.00017859659193748573	0.0004330383284376244	7.313382905103975e-05	6.827039355582538e-05	0.0008024030532081406	0.0006215182494662894	0.00014195957937953517	0.00011840170912292354	0.001023721849010796	0.002657984977100032	0.0006563303751685021	0.00013996441789261994	0.0011868277073572757	0.0006100114173579677	0.0013034071606265094	0.00020822937379419014	0.0002558632069807068	0.00048804314307661877	0.000362158230683666	0.0015225828615569757	0.00036715647285146745	0.0002295884548848477	7.057762818413206e-05	0.0
N78_U2_RNA_S29_L001_R1	0.0	0.0003646187525421707	0.0	6.9672373097230075e-06	0.0	1.3934474619446015e-05	0.0	0.0006084720583824759	6.270513578750707e-05	0.00016303335304751837	0.0001737164502557603	0.0005439089926457094	0.000720935976573618	0.0004591207947232129	0.0006446716998058708	0.00044135134274851196	0.0011768122563331784	0.0006926851708133477	0.0011625961265683455	0.00047781391896662193	4.282271339557282e-05	1.2500316739796559e-05	3.4150963608925275e-05	7.400718497933069e-05	0.00012140188116449814	1.2241446085523638e-05	2.7147169147495638e-05	0.008269798230306958	0.0007979569339393742	0.00043945964987979257	5.987334702103789e-05	3.306849607661767e-05	0.00012812782264826062	0.002181937272365506	0.002693938154479568	8.945589814157831e-06
N78_U2_RNA_S29_L001_R2	1.186294727522574e-05	0.00136423893665096	2.3725894550451476e-06	6.405991528621899e-05	2.3725894550451476e-06	0.00018031679858343123	0.002799655556953274	0.0	0.0	0.0034668277117119698	3.4165288152650126e-05	0.007444236674149656	0.00017768738040516876	0.00048342569972705316	8.22160678553921e-05	6.201046312233398e-05	0.0008125513308036097	0.0006218056495630192	0.00013519419835428403	0.00011796196342928973	0.0010083431701143565	0.002631716568733694	0.0006676215422059789	0.0001238562424476504	0.0011481716090451198	0.0005824530134357393	0.0012692902507445954	0.00022212405871686853	0.0002452481687917563	0.000470740643212078	0.0003337471036741734	0.0015755818645791708	0.00035636449916467153	0.00020017292662469338	4.9743351749580026e-05	2.314234541931523e-06
N87_N1_RNA_S30_L001_R1	5.610523569290541e-06	0.00033102089058814193	0.0	5.610523569290541e-06	0.0	1.4026308923226353e-05	0.0	0.0005947154983447974	6.452102104684122e-05	0.00018907464428509125	0.00018290306835887164	0.0005352439485103176	0.0006854023419332843	0.00043353991142706125	0.0006282926211191812	0.0004044139122584838	0.00112867366193392	0.0006865125133277589	0.0011488538665718863	0.00048797760408388877	4.17728044005143e-05	1.1291200461363469e-05	3.98153195941026e-05	8.700074597207803e-05	0.00012002502623513126	6.991314752604672e-06	2.8176535764429884e-05	0.00826585032701074	0.0008826964518131276	0.00040835030134883015	4.8560146853251824e-05	2.7886612788394524e-05	0.000125250662426248	0.002253186158467434	0.002659374344676329	7.88880736536922e-06
N87_N1_RNA_S30_L001_R2	2.0124398104408196e-05	0.0013454597589804334	0.0	8.049759241763278e-05	5.7498280298309126e-06	0.0002098687230888283	0.002650670721752051	0.0	0.0	0.00342057269494641	3.047408855810384e-05	0.007354605032956721	0.00016580722582938977	0.00044062991850975236	6.995555723448893e-05	8.343843491260609e-05	0.0007853507737199898	0.000570482083635241	0.00014467260076797688	0.00012594326722542427	0.0009428981152824449	0.002546471418794339	0.0006280003645292493	0.00011055339172008486	0.0010640338926008305	0.0005200702960491218	0.0012379351333674329	0.00017308241968089254	0.00020347783682838843	0.0004039280274267295	0.000319730175235772	0.001425381642799199	0.0002962524125880622	0.0001717369999286901	6.161583775958406e-05	0.0
N87_U1_RNA_S31_L001_R1	3.078966184145455e-06	0.00035716007736087273	0.0	3.078966184145455e-06	0.0	1.5394830920727273e-05	0.0	0.0006003984059083637	4.926345894632728e-05	0.00018104321162775274	0.00017550107249629092	0.000507413627147171	0.0007141426478847891	0.0004662210814035852	0.0006541813590108648	0.00044096002612199254	0.0011990099505204735	0.0007610088793470381	0.0011783636220927473	0.0004517884575845436	3.330588022520321e-05	1.1819757322304897e-05	3.565860988903112e-05	8.729226751010266e-05	0.00011875372698549934	5.471219357918174e-06	2.6713545647305395e-05	0.008372946875953162	0.0008154524360170394	0.0003998140028911822	4.92243482786217e-05	2.6661191445395315e-05	0.00010717833383385959	0.002236334976289791	0.002686351648294472	0.0
N87_U1_RNA_S31_L001_R2	9.575539934374357e-06	0.0013086571243644952	6.3836932895829044e-06	7.660431947499485e-05	0.0	0.00025215588493852475	0.0028790456736018898	0.0	1.2767386579165809e-05	0.0034733675188620586	3.31952051058311e-05	0.007444663114311583	0.000153446500468421	0.0004209723886720656	8.238474435890573e-05	6.740414347143393e-05	0.0007623477188942957	0.0005648513913467658	0.00013778370725851832	0.00010487869974534417	0.0010035374519368327	0.0025816672002854897	0.0005804270938712218	9.763782834002758e-05	0.0011534757961470883	0.0004720170796077747	0.001191564248773233	0.00019025298007944064	0.00020852267776697595	0.00040505867204704326	0.00027682580459420107	0.0014388854812313315	0.0002615242383162372	0.00019120737765217972	6.207990499010224e-05	0.0
N88_N1_RNA_S32_L001_R1	2.88457333641175e-06	0.00033172593368735123	0.0	2.88457333641175e-06	0.0	5.7691466728235e-06	0.0	0.0005711455206095265	5.769146672823499e-05	0.00019788173087784608	0.0001546131308316698	0.0005030695898702092	0.0006915585851688889	0.0004408273468582226	0.000652697659481854	0.00041314871130051096	0.0011079620764948605	0.0007022669770803649	0.0011461502397307978	0.00045036776400719173	4.6520427811285694e-05	8.476071187131471e-06	3.478522817457384e-05	8.740378615307927e-05	0.0001313340364792	8.073034067770757e-06	3.1187006999976965e-05	0.00822629014130067	0.0008423304497691234	0.0004152253246764532	5.179276642578566e-05	3.730464292933067e-05	0.0001140382665637658	0.002196819490614749	0.0026556031912946857	5.696253978192575e-06
N88_N1_RNA_S32_L001_R2	5.88888406000396e-06	0.0012661100729008513	0.0	5.005551451003366e-05	2.94444203000198e-06	0.0001913887319501287	0.0027383310879018413	0.0	5.88888406000396e-06	0.0034049527634942896	3.2977750736022176e-05	0.007263349599608884	0.00015683681049091566	0.00043639290056107083	7.582183797651742e-05	6.5613562961541e-05	0.0007940282461017712	0.0005863932750671726	0.00014102792156905618	9.89773105935923e-05	0.0009728264853873505	0.002566443221226275	0.0006108844668718371	0.00011570923743576647	0.0011470682591931825	0.0005460015559484339	0.0012508848085582382	0.0001790197800713231	0.00022455011197939837	0.00041946482493644195	0.00031560789276920706	0.0014349098247084667	0.0003164138977764389	0.00020187956918817112	5.6800018473113696e-05	0.0
N88_U1_RNA_S33_L001_R1	0.0	0.000325834901022166	0.0	6.2660557888878084e-06	0.0	2.5064223155551234e-05	0.0	0.0006610688857276637	7.83256973610976e-05	0.00018798167366663424	0.00019299451829774447	0.000517576208162133	0.0007184833242467678	0.0004414324590655071	0.0006932987391255695	0.0004470541058616426	0.0011662727828715426	0.0007313178061554593	0.0011533279958138918	0.0004860782254218235	4.1437395571288565e-05	1.69580927866145e-05	3.552683118610495e-05	8.505023395081195e-05	0.00012776799548717282	8.753329975609005e-06	2.8040359247804498e-05	0.008313480557417716	0.0008494044846526766	0.0004737378728435262	5.1213751908932204e-05	2.9241338710432362e-05	0.00010528656697755474	0.002270446725793617	0.00267047007605855	9.202425194865956e-06
N88_U1_RNA_S33_L001_R2	9.577273818791722e-06	0.0013503956084496328	0.0	7.023334133780596e-05	3.1924246062639073e-06	0.00019154547637583445	0.0028795669948500444	0.0	6.384849212527815e-06	0.0035071976724415288	4.0224550038925234e-05	0.007453034485783719	0.00017835135573783065	0.00045053648033086273	8.28096807104553e-05	5.7376607205158733e-05	0.00081295545829551	0.0006059645839803753	0.00014179079505501768	0.0001235444363427511	0.0010034252136587219	0.0025892866750599907	0.0006398400235578531	0.00010941793026642875	0.0011643902318743047	0.0005295014254009383	0.0013402143457260794	0.00018788408604734422	0.00022788107065264347	0.00046349341063427646	0.0003003895259593008	0.0014348535409017267	0.00030443150039684513	0.00018994302413182548	6.241477071692561e-05	0.0
N910_N2_RNA_S34_L001_R1	0.0	0.0003283730531326071	0.0	0.0	0.0	9.121473698127976e-06	0.0	0.0006590264746897462	6.385031588689582e-05	0.00016737904236064835	0.00016281830551158436	0.0004939278007536299	0.0006703168677331122	0.0004398470096399589	0.0006160232148602693	0.00038522308110251985	0.0011123967354819903	0.0006939612873838624	0.0011711769829987537	0.00047572777020846396	3.5540533445286345e-05	1.0748592479492375e-05	3.8307664565515754e-05	9.333468828685054e-05	0.00011065529593605081	5.169441067395382e-06	2.9141633656431584e-05	0.00831823872691284	0.0008616047443495957	0.00041023955528591367	4.9339681483308156e-05	3.0439993803286973e-05	0.00010211359406660415	0.0022173619838303993	0.0027121215807732668	2.19993008622186e-06
N910_N2_RNA_S34_L001_R2	1.3853578298461953e-05	0.0013207077977867062	2.3089297164103255e-06	6.465003205948911e-05	2.3089297164103255e-06	0.00019856795561128796	0.0027222281356477735	0.0	1.1544648582051628e-05	0.0034938724468721047	3.786644734912934e-05	0.007452763338629248	0.00016270976622799143	0.0004443988869800014	8.034591795183232e-05	6.49430339941676e-05	0.0007827996311056738	0.0005779952036968247	0.00013346158829606556	0.00011437070084063209	0.0009901181465291086	0.002640776321587189	0.0006335272644195948	0.00010980631193969529	0.0011245254805035184	0.0005563065340002745	0.0012877426859902409	0.00022330494225589222	0.00024770463497540034	0.0004814652381088018	0.0003566145891898914	0.0013947483466478664	0.00032316356731746374	0.0002001935519306518	6.162409422394916e-05	0.0
